chr1	36611580	36613110
chr1	36614401	36619012
chr1	36628341	36628941
chr1	36629950	36630782
chr1	36634543	36635582
chr1	36636685	36636874
chr1	36638981	36641090
chr1	36644029	36644154
chr1	36647455	36648131
chr1	36658034	36659305
chr1	36664394	36665023
chr1	36670150	36670551
chr1	36683655	36684904
chr1	36688955	36689895
chr1	36690730	36692466
chr1	36696179	36696784
chr1	36697540	36697609
chr1	36698848	36699063
chr1	36702162	36702604
chr1	36707990	36710713
chr1	36726430	36727899
chr1	36736163	36736564
chr1	36737072	36738281
chr1	36742221	36742946
chr1	36744191	36745403
chr1	36746428	36746903
chr1	36753756	36754835
chr1	36756898	36757159
chr1	36766743	36767250
chr1	36770712	36771112
chr1	36784401	36786826
chr1	36789685	36789693
chr1	36796768	36798139
chr1	36821938	36825328
chr1	36859780	36859833
chr1	36860391	36862212
chr1	36870466	36871007
chr1	36874221	36875811
chr1	36878427	36880180
chr1	36882961	36886070
chr1	36890787	36891766
chr1	36892324	36892776
chr1	36902500	36905859
chr1	36911103	36911575
chr1	36913017	36915566
chr1	36917241	36923774
chr1	36925194	36927109
chr1	36928618	36930464
chr1	36937332	36940913
chr1	36947280	36948315
chr1	36994872	36997903
chr1	36998410	36998833
chr1	36999712	37003045
chr1	37012958	37014263
chr1	37026829	37027214
chr1	37028330	37031056
chr1	37045379	37046338
chr1	37120002	37121189
chr1	37122116	37124243
chr1	37132430	37132790
chr1	37153701	37154907
chr1	37168865	37168954
chr1	37194543	37194993
chr1	37218127	37218982
chr1	37220130	37220472
chr1	37231160	37231943
chr1	37242055	37242905
chr1	37248008	37249050
chr1	37250245	37251117
chr1	37254682	37255107
chr1	37272023	37273092
chr1	37299076	37301773
chr1	37302784	37303236
chr1	37307177	37309771
chr1	37312049	37313574
chr1	37314305	37316156
chr1	37316956	37319351
chr1	37322657	37325215
chr1	37329331	37329536
chr1	37335659	37335787
chr1	37336473	37336505
chr1	37337499	37337672
chr1	37344166	37344991
chr1	37345575	37345815
chr1	37346529	37347211
chr1	37348426	37348871
chr1	37351266	37351657
chr1	37352176	37352633
chr1	37393429	37393453
chr1	37401572	37402291
chr1	37409678	37410021
chr1	37419299	37420064
chr1	37427224	37431480
chr1	37434045	37434307
chr1	37435428	37435582
chr1	37436376	37436660
chr1	37448304	37448806
chr1	37466589	37466594
chr1	37471738	37472143
chr1	37473029	37475286
chr1	37477421	37482097
chr1	37486284	37487757
chr1	37490719	37492737
chr1	37495162	37497094
chr1	37500610	37503375
chr1	37510228	37510533
chr1	37512184	37512886
chr1	37518214	37518221
chr1	37529852	37530718
chr1	37532452	37532849
chr1	37535963	37536133
chr1	37537260	37541888
chr1	37546296	37547987
chr1	37548493	37548716
chr1	37566352	37567168
chr1	37580236	37580565
chr1	37584061	37586800
chr1	37599849	37601090
chr1	37602386	37602522
chr1	37614059	37615932
chr1	37619192	37619997
chr1	37624128	37624639
chr1	37633092	37636604
chr1	37638849	37639792
chr1	37665167	37666106
chr1	37675401	37675888
chr1	37676527	37677635
chr1	37678151	37679007
chr1	37687531	37687977
chr1	37690579	37692551
chr1	37693106	37693857
chr1	37695976	37699469
chr1	37709408	37710561
chr1	37718148	37721243
chr1	37722081	37723834
chr1	37725711	37728725
chr1	37737124	37737380
chr1	37738784	37739258
chr1	37752338	37752614
chr1	37759375	37759847
chr1	37798951	37800626
chr1	37802230	37802730
chr1	37864110	37866214
chr1	37867025	37869532
chr1	37871443	37873202
chr1	37884387	37884912
chr1	37889438	37891898
chr1	37902828	37903725
chr1	37909990	37910383
chr1	37931593	37932394
chr1	37956291	37957522
chr1	37982102	37982808
chr1	37983873	37983959
chr1	37985667	37986524
chr1	37996122	37999983
chr1	38000834	38001040
chr1	38002036	38002315
chr1	38003860	38004045
chr1	38011517	38012504
chr1	38030368	38030405
chr1	38031471	38031758
chr1	38039104	38039311
chr1	38041368	38041964
chr1	38049217	38050462
chr1	38057131	38057229
chr1	38114003	38114360
chr1	38117959	38118333
chr1	38120645	38121695
chr1	38126480	38131586
chr1	38139374	38139607
chr1	38140964	38141332
chr1	38169471	38169635
chr1	38170407	38170649
chr1	38172112	38173768
chr1	38175778	38176369
chr1	38185433	38186553
chr1	38202733	38203229
chr1	38217932	38219844
chr1	38235326	38235406
chr1	38237329	38237729
chr1	38241793	38243422
chr1	38249700	38249705
chr1	38252608	38253414
chr1	38254091	38254394
chr1	38259590	38260314
chr1	38264642	38265032
chr1	38266389	38266681
chr1	38271611	38271909
chr1	38307225	38309240
chr1	38319906	38321937
chr1	38338966	38339348
chr1	38350679	38351196
chr1	38358848	38359107
chr1	38362170	38364822
chr1	38370377	38370971
chr1	38383993	38386107
chr1	38387860	38388931
chr1	38390864	38395975
chr1	38398047	38398845
chr1	38403714	38403947
chr1	38406165	38409527
chr1	38417206	38417937
chr1	38426998	38430273
chr1	38430988	38431389
chr1	38432037	38432328
chr1	38433139	38433416
chr1	38441694	38442356
chr1	38443599	38443704
chr1	38448322	38451278
chr1	38457041	38457270
chr1	38464482	38464840
chr1	38467362	38467717
chr1	38470350	38470396
chr1	38470964	38471011
chr1	38471693	38472109
chr1	38473712	38474580
chr1	38475141	38476349
chr1	38476853	38476936
chr1	38477547	38479416
chr1	38487761	38488149
chr1	38488791	38490027
chr1	38491542	38491938
chr1	38494088	38494521
chr1	38495069	38495934
chr1	38497409	38497579
chr1	38498567	38500358
chr1	38503822	38504053
chr1	38509223	38509790
chr1	38512423	38512761
chr1	38516118	38516839
chr1	38522035	38522160
chr1	38526752	38527217
chr1	38528750	38529046
chr1	38539657	38540227
chr1	38543868	38544139
chr1	38544821	38546791
chr1	38548540	38550587
chr1	38551354	38551382
chr1	38553068	38553495
chr1	38557124	38558615
chr1	38560558	38564283
chr1	38570040	38570049
chr1	38571344	38572287
chr1	38578757	38579265
chr1	38580052	38581695
chr1	38582395	38582984
chr1	38586246	38587962
chr1	38589356	38589368
chr1	38594852	38594908
chr1	38597780	38597886
chr1	38601314	38602542
chr1	38604355	38604881
chr1	38605434	38605805
chr1	38609147	38609715
chr1	38612108	38612294
chr1	38613952	38615265
chr1	38617204	38617340
chr1	38617921	38618891
chr1	38625633	38629377
chr1	38630632	38631831
chr1	38632574	38633221
chr1	38638045	38638491
chr1	38643524	38644850
chr1	38647453	38648087
chr1	38648943	38651213
chr1	38654936	38655790
chr1	38656348	38666791
chr1	38668247	38669954
chr1	38670879	38672074
chr1	38689212	38689254
chr1	38690320	38691847
chr1	38693132	38696856
chr1	38714648	38714988
chr1	38715655	38716081
chr1	38720189	38720824
chr1	38725692	38726319
chr1	38728355	38728730
chr1	38729379	38729815
chr1	38746867	38746918
chr1	38749718	38749876
chr1	38752996	38753629
chr1	38760010	38761843
chr1	38766773	38768342
chr1	38769745	38770867
chr1	38774889	38778688
chr1	38782874	38783443
chr1	38785218	38785590
chr1	38786350	38789366
chr1	38790334	38791859
chr1	38799288	38799822
chr1	38834691	38837917
chr1	38848113	38848201
chr1	38856134	38856663
chr1	38859203	38859306
chr1	38860185	38861128
chr1	38862172	38862648
chr1	38896852	38898745
chr1	38902479	38903044
chr1	38934589	38935127
chr1	38936706	38937233
chr1	38939540	38940036
chr1	38986825	38988852
chr1	39000903	39001806
chr1	39005133	39005142
chr1	39005808	39008393
chr1	39010206	39011338
chr1	39012426	39013156
chr1	39023634	39026641
chr1	39029325	39031628
chr1	39042194	39042585
chr1	39053471	39053503
chr1	39069186	39070113
chr1	39077251	39078028
chr1	39078537	39078936
chr1	39084147	39084938
chr1	39088487	39090453
chr1	39092490	39092867
chr1	39096687	39097448
chr1	39105205	39105973
chr1	39115046	39116440
chr1	39122701	39123756
chr1	39151486	39152204
chr1	39185797	39186111
chr1	39186688	39187123
chr1	39191010	39195485
chr1	39196372	39197500
chr1	39204582	39207406
chr1	39210749	39212711
chr1	39217569	39217970
chr1	39227645	39228032
chr1	39229417	39230386
chr1	39237922	39238328
chr1	39239138	39239216
chr1	39244589	39244964
chr1	39251619	39252306
chr1	39253687	39254187
chr1	39260205	39261205
chr1	39272374	39273686
chr1	39283354	39283712
chr1	39294874	39295305
chr1	39313283	39314445
chr1	39317496	39319279
chr1	39327035	39329251
chr1	39340411	39341273
chr1	39343279	39343633
chr1	39361732	39362594
chr1	39366142	39375670
chr1	39376189	39377079
chr1	39377763	39378405
chr1	39378923	39379594
chr1	39380123	39380174
chr1	39380837	39381400
chr1	39383084	39387071
chr1	39391798	39397217
chr1	39397956	39401462
chr1	39406155	39406175
chr1	39406899	39407444
chr1	39408320	39410894
chr1	39412470	39414502
chr1	39416986	39419319
chr1	39420187	39420653
chr1	39423890	39425229
chr1	39427751	39429401
chr1	39436815	39438536
chr1	39440171	39440373
chr1	39442995	39443002
chr1	39443638	39447021
chr1	39448190	39451503
chr1	39452706	39457087
chr1	39458184	39458567
chr1	39465843	39466538
chr1	39467780	39470412
chr1	39471469	39472544
chr1	39474846	39475263
chr1	39476408	39479798
chr1	39480697	39480805
chr1	39481521	39483137
chr1	39486883	39488311
chr1	39492976	39494169
chr1	39502752	39504704
chr1	39522338	39523021
chr1	39525168	39528073
chr1	39530024	39530905
chr1	39534119	39536976
chr1	39540580	39540981
chr1	39545434	39546527
chr1	39547237	39547623
chr1	39555995	39556582
chr1	39574743	39579853
chr1	39580705	39581569
chr1	39590186	39590973
chr1	39608318	39609444
chr1	39613434	39615795
chr1	39625586	39625799
chr1	39628405	39628919
chr1	39635617	39637424
chr1	39641745	39641927
chr1	39643829	39644767
chr1	39649615	39651611
chr1	39654191	39654460
chr1	39656704	39657156
chr1	39680489	39680977
chr1	39685571	39686724
chr1	39689201	39690515
chr1	39691680	39691908
chr1	39697336	39699987
chr1	39706311	39709213
chr1	39709954	39710984
chr1	39712186	39715254
chr1	39719587	39721766
chr1	39731664	39731931
chr1	39733345	39737384
chr1	39739900	39740650
chr1	39741322	39741843
chr1	39746367	39746965
chr1	39749582	39750119
chr1	39750961	39751212
chr1	39752751	39753108
chr1	39754313	39754518
chr1	39758324	39762814
chr1	39767302	39767668
chr1	39771870	39772346
chr1	39777231	39778187
chr1	39779683	39779882
chr1	39784484	39785271
chr1	39839260	39840217
chr1	39842487	39843021
chr1	39846188	39848069
chr1	39851230	39851546
chr1	39866705	39866747
chr1	39867660	39868843
chr1	39888032	39888480
chr1	39893067	39893543
chr1	39895074	39897591
chr1	39898441	39903542
chr1	39904524	39905116
chr1	39907364	39907746
chr1	39908867	39910421
chr1	39911246	39912326
chr1	39913292	39913734
chr1	39917514	39919206
chr1	39920204	39924101
chr1	39924741	39926399
chr1	39927930	39927931
chr1	39931477	39933837
chr1	39934826	39937242
chr1	39941349	39942175
chr1	39942790	39943380
chr1	39943921	39945598
chr1	39946446	39951423
chr1	39952072	39952473
chr1	39953590	39954380
chr1	39955406	39955410
chr1	39960143	39961463
chr1	39967975	39970215
chr1	39976121	39977459
chr1	39979114	39979503
chr1	39982887	39983605
chr1	39986660	39987298
chr1	39992823	39994224
chr1	40000863	40001353
chr1	40007556	40008629
chr1	40022675	40023178
chr1	40027456	40027636
chr1	40028281	40028739
chr1	40029572	40030271
chr1	40033438	40034253
chr1	40045518	40046294
chr1	40051197	40051564
chr1	40055092	40055414
chr1	40059053	40061053
chr1	40069190	40069196
chr1	40084074	40088090
chr1	40094761	40095368
chr1	40113095	40113479
chr1	40115185	40116931
chr1	40117432	40117899
chr1	40151294	40151722
chr1	40179424	40179908
chr1	40183358	40183449
chr1	40187671	40188581
chr1	40213226	40214198
chr1	40221746	40223287
chr1	40223934	40226572
chr1	40229878	40231102
chr1	40240465	40240829
chr1	40250252	40250964
chr1	40251923	40252752
chr1	40262636	40263999
chr1	40265015	40272152
chr1	40273288	40273931
chr1	40275172	40275450
chr1	40283430	40285084
chr1	40290598	40290741
chr1	40321332	40322349
chr1	40324205	40327217
chr1	40355256	40357626
chr1	40358768	40361794
chr1	40363377	40363791
chr1	40366846	40367290
chr1	40378573	40379387
chr1	40379971	40381528
chr1	40391300	40391825
chr1	40397278	40397791
chr1	40409708	40410666
chr1	40411297	40411428
chr1	40413661	40414318
chr1	40419708	40420179
chr1	40443513	40443831
chr1	40464031	40464235
chr1	40465230	40466856
chr1	40469583	40470843
chr1	40473664	40474070
chr1	40475402	40477363
chr1	40479166	40480629
chr1	40500124	40500474
chr1	40501116	40502588
chr1	40504754	40504773
chr1	40514047	40516707
chr1	40544409	40545113
chr1	40550389	40550829
chr1	40579693	40580380
chr1	40600171	40600892
chr1	40619017	40619716
chr1	40633078	40634116
chr1	40634650	40635479
chr1	40640833	40641671
chr1	40650197	40650277
chr1	40657838	40658598
chr1	40667491	40667525
chr1	40671483	40671935
chr1	40677246	40677728
chr1	40678814	40683593
chr1	40703468	40703871
chr1	40705315	40705470
chr1	40714438	40715981
chr1	40737265	40738159
chr1	40740757	40740929
chr1	40746086	40746501
chr1	40764449	40764810
chr1	40768364	40769204
chr1	40789494	40791401
chr1	40797110	40797848
chr1	40802553	40803382
chr1	40815269	40815975
chr1	40840549	40842458
chr1	40844407	40845259
chr1	40846097	40846488
chr1	40847117	40847998
chr1	40869375	40869875
chr1	40878992	40879649
chr1	40884911	40885366
chr1	40886508	40886669
chr1	40887396	40888163
chr1	40913680	40913951
chr1	41001578	41002941
chr1	41152517	41152916
chr1	41154128	41154617
chr1	41264150	41264815
chr1	41271368	41271395
chr1	41274508	41275748
chr1	41365679	41365742
chr1	41386444	41386796
chr1	41390150	41390455
chr1	41414114	41414351
chr1	41420060	41420543
chr1	41449897	41450441
chr1	41652628	41653097
chr1	41761521	41762020
chr1	41799217	41799880
chr1	41810175	41811167
chr1	41897756	41898194
chr1	41918509	41919714
chr1	42042249	42042972
chr1	42238356	42238819
chr1	42242499	42244200
chr1	42259562	42259940
chr1	42388090	42388699
chr1	42491452	42492268
chr1	42543215	42543259
chr1	42591959	42592148
chr1	42625764	42626190
chr1	42683686	42700490
chr1	42701533	42708353
chr1	42709090	42715359
chr1	42718525	42719365
chr1	42725386	42727014
chr1	42727651	42728235
chr1	42744517	42745999
chr1	42770291	42772564
chr1	42774828	42775798
chr1	42779565	42780226
chr1	42788406	42788791
chr1	42795074	42796102
chr1	42850538	42852366
chr1	42872818	42873046
chr1	42882084	42882898
chr1	42889390	42890010
chr1	42907375	42907385
chr1	42914943	42915870
chr1	42916796	42916950
chr1	42917815	42918585
chr1	42950923	42954803
chr1	42968191	42968563
chr1	42983056	42984800
chr1	43051939	43052317
chr1	43065653	43066365
chr1	43070301	43071404
chr1	43078510	43079611
chr1	43090496	43093901
chr1	43097696	43100005
chr1	43110356	43111164
chr1	43112842	43113336
chr1	43130262	43130326
chr1	43138304	43138631
chr1	43139330	43140268
chr1	43143222	43143683
chr1	43144618	43145031
chr1	43149340	43149705
chr1	43154962	43155019
chr1	43155942	43156334
chr1	43162443	43164900
chr1	43167833	43170061
chr1	43170635	43171813
chr1	43192298	43193111
chr1	43197584	43197704
chr1	43201422	43201554
chr1	43203108	43203958
chr1	43207227	43207608
chr1	43223937	43226226
chr1	43234513	43237197
chr1	43240902	43241826
chr1	43254096	43254549
chr1	43264287	43265078
chr1	43269671	43270124
chr1	43284671	43285209
chr1	43299207	43300782
chr1	43302113	43303026
chr1	43305573	43306355
chr1	43307818	43308158
chr1	43309948	43312241
chr1	43327088	43327572
chr1	43337160	43338872
chr1	43340135	43341652
chr1	43343090	43345254
chr1	43360400	43362388
chr1	43374755	43375551
chr1	43403243	43403817
chr1	43404630	43405829
chr1	43412820	43414628
chr1	43422696	43423478
chr1	43426418	43426888
chr1	43430003	43430590
chr1	43443561	43448434
chr1	43451437	43451666
chr1	43452674	43453157
chr1	43455559	43455593
chr1	43456781	43457447
chr1	43459427	43459758
chr1	43462675	43463506
chr1	43464231	43469534
chr1	43470439	43472932
chr1	43473865	43475480
chr1	43477948	43478312
chr1	43489736	43490146
chr1	43491919	43492717
chr1	43496604	43496949
chr1	43500121	43500274
chr1	43501747	43504634
chr1	43506188	43508195
chr1	43511243	43511720
chr1	43519827	43521956
chr1	43523223	43523617
chr1	43530015	43532687
chr1	43534025	43534692
chr1	43535604	43535976
chr1	43536577	43536579
chr1	43537783	43540525
chr1	43541130	43543397
chr1	43547511	43549077
chr1	43549652	43550016
chr1	43554286	43554598
chr1	43555227	43555408
chr1	43556870	43557436
chr1	43561990	43562828
chr1	43592836	43593176
chr1	43593751	43593963
chr1	43594685	43595079
chr1	43635564	43636199
chr1	43694791	43695393
chr1	43700688	43701334
chr1	43714605	43715651
chr1	43718524	43719573
chr1	43737070	43737264
chr1	43737869	43738604
chr1	43760047	43760745
chr1	43768181	43769005
chr1	43803118	43803650
chr1	43804537	43804888
chr1	43811000	43812367
chr1	43814185	43814341
chr1	43816972	43818747
chr1	43820831	43822269
chr1	43823242	43823572
chr1	43826368	43828844
chr1	43871274	43872258
chr1	43888237	43889006
chr1	43897034	43897435
chr1	43898799	43899592
chr1	43902542	43903413
chr1	43912180	43913070
chr1	43914355	43915498
chr1	43932955	43936748
chr1	43937601	43937725
chr1	43939006	43939770
chr1	43942800	43943245
chr1	43949808	43950069
chr1	43966752	43967234
chr1	44011760	44012788
chr1	44013611	44014037
chr1	44014727	44015128
chr1	44017248	44017982
chr1	44041359	44043321
